row_label_raw,row_label_full,Stt,Nội dung,Năm 2023,Năm 2022,Tỷ lệ,numeric__Nội dung,numeric__Năm 2023,numeric__Năm 2022,numeric__Tỷ lệ
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,1.398.218.983.871,1.118.569.440.917,"Tăng 25,00%",,1398218983871.0,1118569440917.0,
