row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2023VND > 53.446.979.513 > 214.093.327.248 > 929.160.177.812,Tại ngày01/01/2023VND > 49.431.522.111 > 190.065.926.006 > 844.905.476.672,numeric__Tại ngày31/12/2023VND > 53.446.979.513 > 214.093.327.248 > 929.160.177.812,numeric__Tại ngày01/01/2023VND > 49.431.522.111 > 190.065.926.006 > 844.905.476.672
Cộng,Cộng,Cộng,1.196.700.484.573,1.084.402.924.789,1196700484573.0,1084402924789.0
