row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,
Tiền gửi không kỳ hạn bằng VND,Tiền gửi không kỳ hạn > Tiền gửi không kỳ hạn bằng VND,Tiền gửi không kỳ hạn bằng VND,7.855.084,9.634.185,7855084.0,9634185.0
Tiền gửi không kỳ hạn bằng ngoại tệ,Tiền gửi không kỳ hạn > Tiền gửi không kỳ hạn bằng ngoại tệ,Tiền gửi không kỳ hạn bằng ngoại tệ,660.476,1.462.498,660476.0,1462498.0
Tiền gửi tiết kiệm và tiền gửi có kỳ hạn,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn,,
Tiền gửi tiết kiệm và tiền gửi có kỳ hạn bằng VND,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn > Tiền gửi tiết kiệm và tiền gửi có kỳ hạn bằng VND,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn bằng VND,98.946.537,100.025.610,98946537.0,100025610.0
Tiền gửi tiết kiệm và tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn > Tiền gửi tiết kiệm và tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn bằng ngoại tệ,1.118.662,1.529.638,1118662.0,1529638.0
Tiền gửi vốn chuyên dùng,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn > Tiền gửi vốn chuyên dùng,Tiền gửi vốn chuyên dùng,350.626,359.074,350626.0,359074.0
Tiền gửi ký quỹ,Tiền gửi tiết kiệm và tiền gửi có kỳ hạn > Tiền gửi ký quỹ,Tiền gửi ký quỹ,883.134,287.243,883134.0,287243.0
,,,109.814.519,113.298.248,109814519.0,113298248.0
