row_label_raw,row_label_full,col_0,31/12/2021,31/12/2020,numeric__31/12/2021,numeric__31/12/2020
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"3,5% - 10,35%","3,7% - 13,24%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"2,5% - 3,64%","2,5% - 4,5%",,
