row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Lãi từ mua bán chứng khoán đầu tư,Lãi từ mua bán chứng khoán đầu tư,Lãi từ mua bán chứng khoán đầu tư,400.540,255.836,400540.0,255836.0
Lỗ từ mua bán chứng khoán đầu tư,Lỗ từ mua bán chứng khoán đầu tư,Lỗ từ mua bán chứng khoán đầu tư,(90.607),(77.272),-90607.0,-77272.0
Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,(3.736),(7.123),-3736.0,-7123.0
,,,306.197,171.441,306197.0,171441.0
