row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,57.135,66.658,57135.0,66658.0
Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,408.967,335.657,408967.0,335657.0
Tài sản gán nợ đã chuyển quyền sở hữu cho Ngân hàng,Tài sản gán nợ đã chuyển quyền sở hữu cho Ngân hàng,Tài sản gán nợ đã chuyển quyền sở hữu cho Ngân hàng,402.382,402.382,402382.0,402382.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,28.021,28.784,28021.0,28784.0
,,,896.505,833.481,896505.0,833481.0
