row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,117.047.164,104.430.499,117047164.0,104430499.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,27.208.862,28.559.388,27208862.0,28559388.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,94.826.967,73.965.748,94826967.0,73965748.0
,,,239.082.993,206.955.635,239082993.0,206955635.0
