row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Công ty Quản lý nợ và Khai thác tài sản – Ngân hàngThương mại Cổ phần Quản đội,Công ty Quản lý nợ và Khai thác tài sản – Ngân hàngThương mại Cổ phần Quản đội,Công ty Quản lý nợ và Khai thác tài sản – Ngân hàngThương mại Cổ phần Quản đội,665.862,665.862,665862.0,665862.0
Công ty Cổ phần Chứng khoán MB,Công ty Cổ phần Chứng khoán MB,Công ty Cổ phần Chứng khoán MB,971.109,971.109,971109.0,971109.0
Công ty Cổ phần Quản lý Quý Đầu tư MB,Công ty Cổ phần Quản lý Quý Đầu tư MB,Công ty Cổ phần Quản lý Quý Đầu tư MB,293.900,293.900,293900.0,293900.0
Công ty Tài chính TNHH MB Shinsei,Công ty Tài chính TNHH MB Shinsei,Công ty Tài chính TNHH MB Shinsei,400.000,400.000,400000.0,400000.0
Tổng Công ty Cổ phần Bảo hiểm Quản đội,Tổng Công ty Cổ phần Bảo hiểm Quản đội,Tổng Công ty Cổ phần Bảo hiểm Quản đội,879.375,575.036,879375.0,575036.0
Công ty TNHH Bảo hiểm nhân thọ MB Ageas,Công ty TNHH Bảo hiểm nhân thọ MB Ageas,Công ty TNHH Bảo hiểm nhân thọ MB Ageas,915.000,915.000,915000.0,915000.0
,,,4.125.246,3.820.907,4125246.0,3820907.0
