row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Dự án Lê Văn Lương,Dự án Lê Văn Lương,Dự án Lê Văn Lương,1.293.007,1.052.414,1293007.0,1052414.0
Các khoản chi phí mua sắm khác,Các khoản chi phí mua sắm khác,Các khoản chi phí mua sắm khác,49.344,48.199,49344.0,48199.0
,,,1.342.351,1.100.613,1342351.0,1100613.0
