row_label_raw,row_label_full,col_0,Năm 2019 triệu đồng,Năm 2018 triệu đồng,numeric__Năm 2019 triệu đồng,numeric__Năm 2018 triệu đồng
Cổ tức,Cổ tức,Cổ tức,112.528,44.046,112528.0,44046.0
Lợi tức chuyển về từ công ty con,Lợi tức chuyển về từ công ty con,Lợi tức chuyển về từ công ty con,238.760,89.752,238760.0,89752.0
Thu khác từ góp vốn mua cổ phần,Thu khác từ góp vốn mua cổ phần,Thu khác từ góp vốn mua cổ phần,19.805,4.113,19805.0,4113.0
,,,371.093,137.911,371093.0,137911.0
