row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,1.735.741,1.527.979,1735741.0,1527979.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,1.267.886,1.553.216,1267886.0,1553216.0
,,,3.003.627,3.081.195,3003627.0,3081195.0
