row_label_raw,row_label_full,col_0,Năm 2019 triệu đồng,Năm 2018 triệu đồng,numeric__Năm 2019 triệu đồng,numeric__Năm 2018 triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,661.682,430.976,661682.0,430976.0
Chi về mua bán chứng khoán đầu tư,Chi về mua bán chứng khoán đầu tư,Chi về mua bán chứng khoán đầu tư,(68.915),(194.639),-68915.0,-194639.0
Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,(31.996),(26.104),-31996.0,-26104.0
(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,-,3.472,,3472.0
"Lãi thuần từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và đầu tư dài hạn","Lãi thuần từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và đầu tư dài hạn","Lãi thuần từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và đầu tư dài hạn",560.771,213.705,560771.0,213705.0
