row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,1.281.152,932.591,1281152.0,932591.0
Các khoản phải trả bên ngoài (i),Các khoản phải trả bên ngoài (i),Các khoản phải trả bên ngoài (i),8.620.763,4.766.245,8620763.0,4766245.0
Quỹ khen thưởng phúc lợi,Quỹ khen thưởng phúc lợi,Quỹ khen thưởng phúc lợi,321.472,239.573,321472.0,239573.0
Quỹ khoa học công nghệ,Quỹ khoa học công nghệ,Quỹ khoa học công nghệ,268.000,268.000,268000.0,268000.0
,,,10.491.387,6.206.409,10491387.0,6206409.0
