row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,73.159,104.826,73159.0,104826.0
Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),7.571.717,6.975.107,7571717.0,6975107.0
Chi phí xây dựng cơ bản đồ dang (ii),Chi phí xây dựng cơ bản đồ dang (ii),Chi phí xây dựng cơ bản đồ dang (ii),1.342.351,1.100.613,1342351.0,1100613.0
,,,8.987.227,8.180.546,8987227.0,8180546.0
