row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,28.753.298,29.211.898,28753298.0,29211898.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,80.000,80.000,80000.0,80000.0
,,,28.833.298,29.291.898,28833298.0,29291898.0
