row_label_raw,row_label_full,col_0,Năm 2019 triệu đồng,Năm 2018 triệu đồng,numeric__Năm 2019 triệu đồng,numeric__Năm 2018 triệu đồng
Trích lập dự phòng rủi ro cho vay khách hàng,Trích lập dự phòng rủi ro cho vay khách hàng,Trích lập dự phòng rủi ro cho vay khách hàng,3.313.298,2.741.407,3313298.0,2741407.0
Trích lập/(hoàn nhập) dự phòng rủi ro cho các tài sản có khác,Trích lập/(hoàn nhập) dự phòng rủi ro cho các tài sản có khác,Trích lập/(hoàn nhập) dự phòng rủi ro cho các tài sản có khác,(8.491),-,-8491.0,
,,,3.304.807,2.741.407,3304807.0,2741407.0
