row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,2.483.135,2.909.987,2483135.0,2909987.0
Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,80.000,80.000,80000.0,80000.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,2.403.135,2.829.987,2403135.0,2829987.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(101.065),(125.246),-101065.0,-125246.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(18.172),(45.246),-18172.0,-45246.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(82.893),(80.000),-82893.0,-80000.0
,,,2.382.070,2.784.741,2382070.0,2784741.0
