row_label_raw,row_label_full,Bên cho vay > THACO AGRI,Số cuối nămNgàn VND > 5.645.287.597,Thời hạn thanh toán > Từ tháng 5 năm 2026đến tháng 12 năm 2027,"Lãi suất%/năm > 7,70 - 8,50",numeric__Số cuối nămNgàn VND > 5.645.287.597,numeric__Thời hạn thanh toán > Từ tháng 5 năm 2026đến tháng 12 năm 2027,"numeric__Lãi suất%/năm > 7,70 - 8,50"
Trong đó:Vay dài hạn đến hạn trảVay dài hạn,Trong đó:Vay dài hạn đến hạn trảVay dài hạn,Trong đó:Vay dài hạn đến hạn trảVay dài hạn,5.132.714.070512.573.527,,,5.132714070512573e+18,,
