row_label_raw,row_label_full,Năm phát sinh > 2024 > 2025,Có thể chuyển lỗ đến năm > 2029 > 2030,Lỗ thuế (*) > 6.825.192 > 956.224,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2025 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2025 > 6.825.192 > 956.224,numeric__Có thể chuyển lỗ đến năm > 2029 > 2030,numeric__Lỗ thuế (*) > 6.825.192 > 956.224,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2025 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2025 > 6.825.192 > 956.224
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.781.416,-,-,7.781.416,,7781416.0,,,7781416.0
