row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,6.868.804.444,6.589.299.033,6868804444.0,6589299033.0
Cho vay bên liên quan (TM số 27),Cho vay bên liên quan (TM số 27),Cho vay bên liên quan (TM số 27),6.868.804.444,6.589.299.033,6868804444.0,6589299033.0
Dài hạn,Dài hạn,Dài hạn,3.698.196.849,3.798.605.398,3698196849.0,3798605398.0
Cho vay Chính phủ Lào (*),Cho vay Chính phủ Lào (*),Cho vay Chính phủ Lào (*),2.107.794.864,2.034.606.180,2107794864.0,2034606180.0
Cho vay bên liên quan (TM số 27),Cho vay bên liên quan (TM số 27),Cho vay bên liên quan (TM số 27),1.590.401.985,1.763.999.218,1590401985.0,1763999218.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.567.001.293,10.387.904.431,10567001293.0,10387904431.0
