row_label_raw,row_label_full,Cân trừ phải trả khác với khoản phải thu khác từ hoạt động đầu tư,-,1.182.151.149,numeric__-,numeric__1.182.151.149
Cân trừ phải thu khác với phải thu cho vay từ hoạt động đầu tư,Cân trừ phải thu khác với phải thu cho vay từ hoạt động đầu tư,Cân trừ phải thu khác với phải thu cho vay từ hoạt động đầu tư,78.513.627,-,78513627.0,
