row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND(trình bày lại),numeric__2017Triệu VND,numeric__2016Triệu VND(trình bày lại)
Dự phòng chung cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),Dự phòng chung cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),Dự phòng chung cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),736.950,664.931,736950.0,664931.0
Dự phòng cụ thể cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),Dự phòng cụ thể cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),Dự phòng cụ thể cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),5.490.641,2.971.546,5490641.0,2971546.0
Dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yếtTrích lập dự phòng (Thuyết minh 11),Dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yếtTrích lập dự phòng (Thuyết minh 11),Dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yếtTrích lập dự phòng (Thuyết minh 11),9.261,38.170,9261.0,38170.0
Dự phòng cụ thể cho trái phiếu doanh nghiệp chưa niêm yết(Hoàn nhập)/trích lập dự phòng,Dự phòng cụ thể cho trái phiếu doanh nghiệp chưa niêm yết(Hoàn nhập)/trích lập dự phòng,Dự phòng cụ thể cho trái phiếu doanh nghiệp chưa niêm yết(Hoàn nhập)/trích lập dự phòng,(49.341),2.675.350,-49341.0,2675350.0
,,,6.187.511,6.349.997,6187511.0,6349997.0
