row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 8.037.452.731 > 2.389.909.091,Đơn vị tính: VND > Số đầu năm > 12.570.105.456 > 7.671.270.914,numeric__Đơn vị tính: VND > Số cuối năm > 8.037.452.731 > 2.389.909.091,numeric__Đơn vị tính: VND > Số đầu năm > 12.570.105.456 > 7.671.270.914
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.427.361.822,20.241.376.370,10427361822.0,20241376370.0
