row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,3.052.003.505.373,3.142.270.334.149,3052003505373.0,3142270334149.0
Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,578.124.291.409,1.697.067.979.883,578124291409.0,1697067979883.0
Giá vốn dịch vụ,Giá vốn dịch vụ,Giá vốn dịch vụ,1.113.495.693,-,1113495693.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.631.241.292.475,4.839.338.314.032,3631241292475.0,4839338314032.0
