row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,49.188.807.503,36.636.858.411,49188807503.0,36636858411.0
Chi phí/(thu nhập) thuế TNDN hoãn lại,Chi phí/(thu nhập) thuế TNDN hoãn lại,Chi phí/(thu nhập) thuế TNDN hoãn lại,338.735.610,(2.454.930.718),338735610.0,-2454930718.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,49.527.543.113,34.181.927.693,49527543113.0,34181927693.0
