row_label_raw,row_label_full,Công ty An Tín,Công ty con,Chi phí chi trả hộ,4.566.576.078,591.374.919,numeric__Công ty con,numeric__Chi phí chi trả hộ,numeric__4.566.576.078,numeric__591.374.919
Công ty An Thành,Công ty An Thành,Công ty An Thành,Công ty con,Mua dịch vụ,-,106.675.074,,,,106675074.0
