row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 698.890.632 > 2.795.562.528 > 66.177.783.681,Đơn vị tính: VND > Số đầu năm > 698.890.632 > 2.795.562.528 > 72.949.585.726,numeric__Đơn vị tính: VND > Số cuối năm > 698.890.632 > 2.795.562.528 > 66.177.783.681,numeric__Đơn vị tính: VND > Số đầu năm > 698.890.632 > 2.795.562.528 > 72.949.585.726
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,69.672.236.841,76.444.038.886,69672236841.0,76444038886.0
