row_label_raw,row_label_full,Bên nhận vay > Công ty An Phát Complex > Công ty PBAT,Mối quan hệ > Công ty con > Công ty con (Từ ngày 29 tháng 6 năm 2023),Ngày 31 tháng 12 năm 2023 (VND) > 257.980.000.000 > 98.940.000.000,Kỳ hạn trả gốc và lãi > Gốc và lãi thanh toán tại thời điểm đáo hạn từ ngày 2 tháng 8 năm 2024 đến ngày 12 tháng 12 năm 2024. > Gốc và lãi thanh toán tại thời điểm đáo hạn từ ngày 8 tháng 2 năm 2024 đến ngày 3 tháng 5 năm 2024.,"Lãi suất (%/năm) > 6,5% - 8,5% > 7% - 8,5%",Hình thức đảm bảo > Tín chấp,numeric__Mối quan hệ > Công ty con > Công ty con (Từ ngày 29 tháng 6 năm 2023),numeric__Ngày 31 tháng 12 năm 2023 (VND) > 257.980.000.000 > 98.940.000.000,numeric__Kỳ hạn trả gốc và lãi > Gốc và lãi thanh toán tại thời điểm đáo hạn từ ngày 2 tháng 8 năm 2024 đến ngày 12 tháng 12 năm 2024. > Gốc và lãi thanh toán tại thời điểm đáo hạn từ ngày 8 tháng 2 năm 2024 đến ngày 3 tháng 5 năm 2024.,"numeric__Lãi suất (%/năm) > 6,5% - 8,5% > 7% - 8,5%",numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,356.920.000.000,,,,,356920000000.0,,,
