row_label_raw,row_label_full,Công ty An Tiến,Công ty con,Bán hàng hóa,7.663.245.643,34.361.417.982,numeric__Công ty con,numeric__Bán hàng hóa,numeric__7.663.245.643,numeric__34.361.417.982
"AFC Ecoplastics, LLC.","AFC Ecoplastics, LLC.","AFC Ecoplastics, LLC.",Công ty con,Bán hàng hóa,28.034.876,114.350.125,,,28034876.0,114350125.0
