row_label_raw,row_label_full,Bên nhận vay > Công ty Cổ Phần Nhựa Bao Bi An Vinh,Mối quan hệ > Công ty con,Ngày 31 tháng 12 năm 2023 (VND) > 15.000.000.000,Kỳ hạn trả gốc và lãi > Gốc và lãi thanh toán tại thời điểm đáo hạn ngày 15 tháng 12 năm 2025.,Lãi suất (%/năm) > 8%,Hình thức đảm bảo > Tín chấp,numeric__Mối quan hệ > Công ty con,numeric__Ngày 31 tháng 12 năm 2023 (VND) > 15.000.000.000,numeric__Kỳ hạn trả gốc và lãi > Gốc và lãi thanh toán tại thời điểm đáo hạn ngày 15 tháng 12 năm 2025.,numeric__Lãi suất (%/năm) > 8%,numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,15.000.000.000,,,,,15000000000.0,,,
