row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,,
Đồ la Mỹ – USD,Ngoại tệ các loại > Đồ la Mỹ – USD,Đồ la Mỹ – USD,38.792.771,13.631.471,38792771.0,13631471.0
Đồng Euro – EUR,Ngoại tệ các loại > Đồng Euro – EUR,Đồng Euro – EUR,1.861,1.557,1861.0,1557.0
Bảng Anh – GBP,Ngoại tệ các loại > Bảng Anh – GBP,Bảng Anh – GBP,74,93,74.0,93.0
