row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,62.059.799.200,-,107.988.129.370,-,62059799200.0,,107988129370.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",35.793.633.737,-,61.308.075.086,-,35793633737.0,,61308075086.0,
Hàng hoá,Hàng hoá,Hàng hoá,308.771.723.149,-,336.290.528.841,-,308771723149.0,,336290528841.0,
Cộng,Cộng,Cộng,406.625.156.086,-,505.586.733.297,-,406625156086.0,,505586733297.0,
