row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí lượng cán bộ nhân viên,Chi phí lượng cán bộ nhân viên,Chi phí lượng cán bộ nhân viên,289.137.099.093,152.996.057.093,289137099093.0,152996057093.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,58.724.520.610,36.097.862.611,58724520610.0,36097862611.0
Các khoản khác,Các khoản khác,Các khoản khác,93.186.609.357,136.892.931.768,93186609357.0,136892931768.0
,,,441.048.229.060,325.986.851.472,441048229060.0,325986851472.0
