row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 60.001.924.214 > 113.712.219.750 > 2.773.800.000,Số đầu nămVND > 46.660.782.497 > 91.165.103.851 > 1.949.462.388,numeric__Số cuối nămVND > 60.001.924.214 > 113.712.219.750 > 2.773.800.000,numeric__Số đầu nămVND > 46.660.782.497 > 91.165.103.851 > 1.949.462.388
,,,176.487.943.964,139.775.348.736,176487943964.0,139775348736.0
