row_label_raw,row_label_full,col_0,2015,2014,numeric__2015,numeric__2014
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,142.456,191.627,142456.0,191627.0
(Chỉ phí) về mua bán chứng khoán kinh doanh,(Chỉ phí) về mua bán chứng khoán kinh doanh,(Chỉ phí) về mua bán chứng khoán kinh doanh,-,-,,
Lãi thuần từ mua bán chứng khoán kinh doanh,(Chỉ phí) về mua bán chứng khoán kinh doanh > Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,142.456,191.627,142456.0,191627.0
