row_label_raw,row_label_full,Số lượng cổ phiếu đăng ký phát hành (đơn vị) > Số lượng cổ phiếu đang lưu hành (đơn vị) > - Cổ phiếu phổ thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị),31/12/2015 > 3.723.404.556 > -,31/12/2014 > 3.723.404.556 > -,numeric__31/12/2015 > 3.723.404.556 > -,numeric__31/12/2014 > 3.723.404.556 > -
Mệnh giá cổ phiếu đang lưu hành (VND),Mệnh giá cổ phiếu đang lưu hành (VND),Mệnh giá cổ phiếu đang lưu hành (VND),10.000,10.000,10000.0,10000.0
