row_label_raw,row_label_full,Khoản mục > Cho vay khách hàng,Theo các quy định về phân loại nợ và trích lập dự phòng có hiệu lực trước ngày 01 tháng 01 năm 2015 > Thực hiện phân loại nợ và trích lập dự phòng theo Thông tư 02 và Thông tư 09.,Theo các quy định về phân loại nợ và trích lập dự phòng có hiệu lực sau ngày 01 tháng 01 năm 2015 > Sử dụng kết quả phân loại nhóm nợ khách hàng do CIC cung cấp để điều chỉnh kết quả phân loại nợ và trích lập đủ số tiền dự phòng nếu nhóm nợ hiện tại có mức độ rủi ro thấp hơn nhóm nợ theo danh sách CIC cung cấp.,Ảnh hưởng của áp dụng việc sử dụng kết quả phân loại nhóm nợ khách hàng do CIC cung cấp > Dư nợ cho vay khách hàng được phân loại vào nhóm nợ có mức độ rủi ro thấp hơn nhóm nợ theo danh sách do CIC cung cấp thì phải điều chỉnh kết quả phân loại nợ theo nhóm nợ được CIC cung cấp; trích lập đủ số tiền dự phòng.,numeric__Theo các quy định về phân loại nợ và trích lập dự phòng có hiệu lực trước ngày 01 tháng 01 năm 2015 > Thực hiện phân loại nợ và trích lập dự phòng theo Thông tư 02 và Thông tư 09.,numeric__Theo các quy định về phân loại nợ và trích lập dự phòng có hiệu lực sau ngày 01 tháng 01 năm 2015 > Sử dụng kết quả phân loại nhóm nợ khách hàng do CIC cung cấp để điều chỉnh kết quả phân loại nợ và trích lập đủ số tiền dự phòng nếu nhóm nợ hiện tại có mức độ rủi ro thấp hơn nhóm nợ theo danh sách CIC cung cấp.,numeric__Ảnh hưởng của áp dụng việc sử dụng kết quả phân loại nhóm nợ khách hàng do CIC cung cấp > Dư nợ cho vay khách hàng được phân loại vào nhóm nợ có mức độ rủi ro thấp hơn nhóm nợ theo danh sách do CIC cung cấp thì phải điều chỉnh kết quả phân loại nợ theo nhóm nợ được CIC cung cấp; trích lập đủ số tiền dự phòng.
Cam kết ngoại bảng,Cam kết ngoại bảng,Cam kết ngoại bảng,"Thực hiện phân loại nợ theo Thông tư 02 và Thông tư 09 để quản lý, giám sát chất lượng hoạt động nhưng không trích lập dự phòng rủi ro.","Sử dụng kết quả phân loại do CIC cung cấp điều chỉnh kết quả phân loại cam kết ngoại bảng để quản lý, giám sát chất lượng hoạt động nếu nhóm nợ hiện tại có mức độ rủi ro thấp hơn nhóm nợ theo danh sách CIC cung cấp.","Cam kết ngoại bảng được phân loại vào nhóm nợ có mức độ rủi ro thấp hơn nhóm nợ theo danh sách do CIC cung cấp thì phải điều chỉnh kết quả phân loại nợ theo nhóm nợ được CIC cung cấp để quản lý, giám sát chất lượng hoạt động nhưng không trích lập dự phòng rủi ro.",,,
Chi phí dự phòng rủi ro tín dụng,Chi phí dự phòng rủi ro tín dụng,Chi phí dự phòng rủi ro tín dụng,Chi phí dự phòng cho vay khách hàng trích lập theo phân loại nợ cho vay khách hàng theo Thông tư 02 và Thông tư 09.,Chi phí dự phòng rủi ro tín dụng dựa theo phân loại nợ sau khi đã điều chỉnh theo kết quả phân loại nhóm nợ khách hàng do CIC cung cấp nếu nhóm nợ hiện tại có mức độ rủi ro thấp hơn nhóm nợ theo danh sách CIC cung cấp.,Chi phí dự phòng cho vay khách hàng được trích lập dựa trên nhóm nợ có mức độ rủi ro cao nhất theo thông tin được CIC cung cấp.,,,
