row_label_raw,row_label_full,Khoản mục Các chỉ tiêu ngoài Băngcân đối kế toán,Số đã báo cáo trênbáo cáo tài chínhriếng cho năm tài chính kết thúc ngày31/12/2014 > Triệu VND,Điều chính > Triệu VND,Trình bày lại trên báo cáo tài chính riêngcho năm tài chính kết thúc ngày 31/12/2015 > Triệu VND,numeric__Số đã báo cáo trênbáo cáo tài chínhriếng cho năm tài chính kết thúc ngày31/12/2014 > Triệu VND,numeric__Điều chính > Triệu VND,numeric__Trình bày lại trên báo cáo tài chính riêngcho năm tài chính kết thúc ngày 31/12/2015 > Triệu VND
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,21.884.106,(10.409),21.873.697,21884106.0,-10409.0,21873697.0
