row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,Triệu VND,Triệu VND,,
- Bằng VND,- Bằng VND,- Bằng VND,13.090.000,13.745.375,13090000.0,13745375.0
Trong đó: Vay tái chiết khấu,Trong đó: Vay tái chiết khấu,Trong đó: Vay tái chiết khấu,-,1.282.375,,1282375.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,42.679.869,47.984.254,42679869.0,47984254.0
,,,55.769.869,61.729.629,55769869.0,61729629.0
