row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2018triệu đồng > 800.000 > 7.798.953 > 1.553.477,31/12/2017triệu đồng > 400.000 > 7.336.309 > 1.308.752,numeric__31/12/2018triệu đồng > 800.000 > 7.798.953 > 1.553.477,numeric__31/12/2017triệu đồng > 400.000 > 7.336.309 > 1.308.752
,,,10.152.430,9.045.061,10152430.0,9045061.0
