row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2018triệu đồng > 279.244 > 1.213.129,31/12/2017triệu đồng > 249.197 > 1.036.800,numeric__31/12/2018triệu đồng > 279.244 > 1.213.129,numeric__31/12/2017triệu đồng > 249.197 > 1.036.800
,,,1.492.373,1.285.997,1492373.0,1285997.0
