row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hóa,Hàng hóa,Hàng hóa,-,-,939.255.285,-,,,939255285.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,906.283.726,-,-,-,906283726.0,,,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,215.689.182,-,-,-,215689182.0,,,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),3.967.512.899.530,(5.701.760.000),4.021.990.978.026,-,3967512899530.0,-5701760000.0,4021990978026.0,
Đất thổ cư để bán,Đất thổ cư để bán,Đất thổ cư để bán,12.945.813.379,-,13.029.004.260,-,12945813379.0,,13029004260.0,
,,,3.981.580.685.817,(5.701.760.000),4.035.959.237.571,-,3981580685817.0,-5701760000.0,4035959237571.0,
