row_label_raw,row_label_full,Tại ngày 1 tháng 1 năm 2018Đầu tư góp vốn vào:▪ Công ty liên kếtCông ty Cổ phần Đầu tư Xây dựng Idico - Long AnCông ty Cổ phần May Tiến PhátCông ty Cổ phần Bao bì và Kho bãi Bình TâyCông ty Cổ phần Đầu tư Địa ốc Kim ThànhCông ty Cổ phần Đầu tư SVGCông ty Cổ phần Khu Công nghiệp Thành Thành Công,"Địa chỉ > 544 Quốc lộ 1, Xã 4, Thị trấn Tân An, Tỉnh Long An171A Hoàng Hoa Thám, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh621 Phạm Văn Chí, Phường 7, Quận 6, Thành phố Hồ Chí Minh62 Trần Huy Liệu, Quận Phú Nhuận, Thành phố Hồ Chí Minh253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí MinhÁp An Hội, Xã An Hòa, Huyện TràngBàng, Tỉnh Tây Ninh",Số lượng cổ phần > 2.052.0003.065.5004.385.8201.180.000100.00019.527.468,"% sở hữu > 24,00%12,09%31,33%60,00%99,55%39,05%","% quyền biểu quyết > 24,00%(i)31,33%(i)99,55%(i)39,05%",Giá trị ghi sổ VND > 51.735.168.73046.982.649.01845.000.367.31811.800.000.0001.000.000.000490.662.403.731,Giá trị hợp lý VND > (*)(*)(*)(*)(*)(*)(*)(*)(*)(*)(*)(*)(*)(*),"numeric__Địa chỉ > 544 Quốc lộ 1, Xã 4, Thị trấn Tân An, Tỉnh Long An171A Hoàng Hoa Thám, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh621 Phạm Văn Chí, Phường 7, Quận 6, Thành phố Hồ Chí Minh62 Trần Huy Liệu, Quận Phú Nhuận, Thành phố Hồ Chí Minh253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí MinhÁp An Hội, Xã An Hòa, Huyện TràngBàng, Tỉnh Tây Ninh",numeric__Số lượng cổ phần > 2.052.0003.065.5004.385.8201.180.000100.00019.527.468,"numeric__% sở hữu > 24,00%12,09%31,33%60,00%99,55%39,05%","numeric__% quyền biểu quyết > 24,00%(i)31,33%(i)99,55%(i)39,05%",numeric__Giá trị ghi sổ VND > 51.735.168.73046.982.649.01845.000.367.31811.800.000.0001.000.000.000490.662.403.731,numeric__Giá trị hợp lý VND > (*)(*)(*)(*)(*)(*)(*)(*)(*)(*)(*)(*)(*)(*)
,,,,,,,647.180.588.797,647.180.588.797,,,,,647180588797.0,647180588797.0
