row_label_raw,row_label_full,Tài sản thuần có thể xác định tại ngày mua thêm > Phần tài sản thuần mua thêm (Thuyết minh 28) > Thay đổi trong lợi nhuận chưa phân phối phát sinh từ việc mua thêm lợi ích vốn chủ sở hữu trong công ty con bởi Tập đoàn (Thuyết minh 28),57.693.411.702 > 271.159.035 > 16.460.965,numeric__57.693.411.702 > 271.159.035 > 16.460.965
Giá mua,Giá mua,Giá mua,287.620.000,287620000.0
