row_label_raw,row_label_full,col_0,2018VND,2017VND(điều chỉnh lại),2017VND(theo báo cáo trước đây),numeric__2018VND,numeric__2017VND(điều chỉnh lại),numeric__2017VND(theo báo cáo trước đây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,642,837,913,642.0,837.0,913.0
