row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
Doanh thu hoạt động tư vấn tài chính,Doanh thu hoạt động tư vấn tài chính,Doanh thu hoạt động tư vấn tài chính,4.527.500.000,4.975.628.181,4527500000.0,4975628181.0
Doanh thu thu xếp phát hành trái phiếu,Doanh thu thu xếp phát hành trái phiếu,Doanh thu thu xếp phát hành trái phiếu,12.686.025.000,31.039.721.600,12686025000.0,31039721600.0
,,,17.213.525.000,36.015.349.781,17213525000.0,36015349781.0
