row_label_raw,row_label_full,Giấy phép Hoạt độngKinh doanh Chứng khoán số > Giấy Chứng nhậnĐăng ký Doanh nghiệp,"116/GP-UBCK112/GPĐC-UBCK > Giấy phép Hoạt động Kinh doanh Chứng khoán do Ủy banChứng khoán Nhà nước cấp. Giấy phép Hoạt động Kinh doanhChứng khoán của Công ty đã được điều chỉnh nhiều lần, và lầnđiều chỉnh gần đây nhất là GPHĐKDCK số 112/GPĐC-UBCKngày 18 tháng 11 năm 2022. > 0106393583","ngày 9 tháng 12 năm 2013ngày 18 tháng 11 năm 2022 > Giấy phép Hoạt động Kinh doanh Chứng khoán do Ủy banChứng khoán Nhà nước cấp. Giấy phép Hoạt động Kinh doanhChứng khoán của Công ty đã được điều chỉnh nhiều lần, và lầnđiều chỉnh gần đây nhất là GPHĐKDCK số 112/GPĐC-UBCKngày 18 tháng 11 năm 2022. > ngày 6 tháng 1 năm 2023","numeric__116/GP-UBCK112/GPĐC-UBCK > Giấy phép Hoạt động Kinh doanh Chứng khoán do Ủy banChứng khoán Nhà nước cấp. Giấy phép Hoạt động Kinh doanhChứng khoán của Công ty đã được điều chỉnh nhiều lần, và lầnđiều chỉnh gần đây nhất là GPHĐKDCK số 112/GPĐC-UBCKngày 18 tháng 11 năm 2022. > 0106393583","numeric__ngày 9 tháng 12 năm 2013ngày 18 tháng 11 năm 2022 > Giấy phép Hoạt động Kinh doanh Chứng khoán do Ủy banChứng khoán Nhà nước cấp. Giấy phép Hoạt động Kinh doanhChứng khoán của Công ty đã được điều chỉnh nhiều lần, và lầnđiều chỉnh gần đây nhất là GPHĐKDCK số 112/GPĐC-UBCKngày 18 tháng 11 năm 2022. > ngày 6 tháng 1 năm 2023"
Giấy Chứng nhậnĐăng ký Doanh nghiệp,Giấy Chứng nhậnĐăng ký Doanh nghiệp,Giấy Chứng nhậnĐăng ký Doanh nghiệp,Giấy Chứng nhận Đăng ký Doanh nghiệp do Sở kế hoạch và Đầu tư Thành phố Hà Nội cấp.,Giấy Chứng nhận Đăng ký Doanh nghiệp do Sở kế hoạch và Đầu tư Thành phố Hà Nội cấp.,,
Giấy Chứng nhậnĐăng ký Doanh nghiệp,Giấy Chứng nhậnĐăng ký Doanh nghiệp,Giấy Chứng nhậnĐăng ký Doanh nghiệp,Giấy Chứng nhận Đăng ký Doanh nghiệp thay đổi lần thứ 3 do Sở kế hoạch và Đầu tư Thành phố Hà Nội cấp ngày 6 tháng 1 năm 2023.,Giấy Chứng nhận Đăng ký Doanh nghiệp thay đổi lần thứ 3 do Sở kế hoạch và Đầu tư Thành phố Hà Nội cấp ngày 6 tháng 1 năm 2023.,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Ông Lê Việt HảiÔng Phan Phương AnhÔng Vũ Thành TrungÔng Phạm Thế AnhBà Trần Thị Kim ThanhBà Nguyễn Minh HằngÔng Phạm Xuân Thanh,Chủ tịchPhó Chủ tịch(từ ngày 21/4/2023)Phó Chủ tịch(dến ngày 21/4/2023)Thành viên HĐQT độc lập(từ ngày 21/4/2023)Thành viên HĐQT độc lập(dến ngày 21/4/2023)Thành viênThành viên(từ ngày 21/4/2023),,
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Bà Phạm Thị HoaBà Vũ Thị HươngBà Lê Thu TrangBà Nguyễn Thị Diệp Quỳnh,Trường BanThành viênThành viên(từ ngày 21/4/2023)Thành viên(dến ngày 21/4/2023),,
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ông Phan Phương AnhBà Phùng Thị Thanh HàÔng Lê Thành NamÔng Nguyễn Xuân Cường,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(từ ngày 15/9/2023),,
Người đại diệntheo pháp luật,Người đại diệntheo pháp luật,Người đại diệntheo pháp luật,Ông Phan Phương Anh,Tổng Giám đốc,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Tầng 7 và 8, Tòa nhà MBSố 21 Cát Linh, Phường Cát LinhQuận Đồng ĐaHà Nội, Việt Nam","Tầng 7 và 8, Tòa nhà MBSố 21 Cát Linh, Phường Cát LinhQuận Đồng ĐaHà Nội, Việt Nam",,
Công ty Kiểm toán,Công ty Kiểm toán,Công ty Kiểm toán,Công ty TNHH KPMG Việt Nam,Công ty TNHH KPMG Việt Nam,,
