row_label_raw,row_label_full,"Lợi nhuận thuần trong nămSố phân bổ vào quỹ khenthường, phúc lợi (*)",Năm 2023VND > 584.016.390.331(35.040.983.420),Năm 2022(Điều chỉnh lại)VND > 514.205.653.236(30.852.339.194),Năm 2022(Theo báo cáotrước đây)VND > 514.205.653.236-,numeric__Năm 2023VND > 584.016.390.331(35.040.983.420),numeric__Năm 2022(Điều chỉnh lại)VND > 514.205.653.236(30.852.339.194),numeric__Năm 2022(Theo báo cáotrước đây)VND > 514.205.653.236-
Lợi nhuận thuần thuộc vềcổ đông phổ thông,Lợi nhuận thuần thuộc vềcổ đông phổ thông,Lợi nhuận thuần thuộc vềcổ đông phổ thông,548.975.406.911,483.353.314.042,514.205.653.236,548975406911.0,483353314042.0,514205653236.0
