row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,31/12/2023VND > 24.734.229.014 > 20.993.486.402,31/12/2022VND > 28.759.161.649 > 35.705.698.458,numeric__31/12/2023VND > 24.734.229.014 > 20.993.486.402,numeric__31/12/2022VND > 28.759.161.649 > 35.705.698.458
,,,45.727.715.416,64.464.860.107,45727715416.0,64464860107.0
