row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2023 VND,31/12/2022 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2023 VND,numeric__31/12/2022 VND
10. Tài sản tài chính chờ về của công ty chứng khoán (VND),A. TÀI SẢN CỦA CÔNG TY CHỨNG KHOÁN VÀ TÀI SẢN QUẢN LÝ THEO CAM KẾT > 10. Tài sản tài chính chờ về của công ty chứng khoán (VND),10. Tài sản tài chính chờ về của công ty chứng khoán (VND),010,,6.510.000.000,-,10.0,,6510000000.0,
12. Tài sản tài chính chưa lưu ký tại VSD của công ty chứng khoán (VND),A. TÀI SẢN CỦA CÔNG TY CHỨNG KHOÁN VÀ TÀI SẢN QUẢN LÝ THEO CAM KẾT > 12. Tài sản tài chính chưa lưu ký tại VSD của công ty chứng khoán (VND),12. Tài sản tài chính chưa lưu ký tại VSD của công ty chứng khoán (VND),012,28(e),60.545.580.000,60.545.580.000,12.0,,60545580000.0,60545580000.0
14. Chứng quyền (Số lượng),A. TÀI SẢN CỦA CÔNG TY CHỨNG KHOÁN VÀ TÀI SẢN QUẢN LÝ THEO CAM KẾT > 14. Chứng quyền (Số lượng),14. Chứng quyền (Số lượng),014,,22.818.800,25.972.700,14.0,,22818800.0,25972700.0
B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,,,,
1. Tài sản tài chính niêm yết/đăng ký giao dịch tại VSD của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 1. Tài sản tài chính niêm yết/đăng ký giao dịch tại VSD của Nhà đầu tư,1. Tài sản tài chính niêm yết/đăng ký giao dịch tại VSD của Nhà đầu tư,021,28(f),42.392.801.734.000,37.158.761.740.000,21.0,,42392801734000.0,37158761740000.0
a. Tài sản tài chính giao dịch tự do chuyển nhượng,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > a. Tài sản tài chính giao dịch tự do chuyển nhượng,a. Tài sản tài chính giao dịch tự do chuyển nhượng,021.1,,23.569.969.732.000,23.812.915.010.000,211.0,,23569969732000.0,23812915010000.0
b. Tài sản tài chính hạn chế chuyển nhượng,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > b. Tài sản tài chính hạn chế chuyển nhượng,b. Tài sản tài chính hạn chế chuyển nhượng,021.2,,356.113.530.000,805.763.860.000,212.0,,356113530000.0,805763860000.0
c. Tài sản tài chính giao dịch cẩm cố,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > c. Tài sản tài chính giao dịch cẩm cố,c. Tài sản tài chính giao dịch cẩm cố,021.3,,13.126.990.692.000,8.906.599.130.000,213.0,,13126990692000.0,8906599130000.0
"d. Tài sản tài chính phong tóa, tạm giữ","B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > d. Tài sản tài chính phong tóa, tạm giữ","d. Tài sản tài chính phong tóa, tạm giữ",021.4,,4.497.203.630.000,3.188.513.920.000,214.0,,4497203630000.0,3188513920000.0
e. Tài sản tài chính chờ thanh toán,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > e. Tài sản tài chính chờ thanh toán,e. Tài sản tài chính chờ thanh toán,021.5,,842.524.150.000,444.969.820.000,215.0,,842524150000.0,444969820000.0
2. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 2. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch của Nhà đầu tư,2. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch của Nhà đầu tư,022,28(g),420.574.790.000,311.647.610.000,22.0,,420574790000.0,311647610000.0
"a. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > a. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","a. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng",022.1,,305.770.770.000,61.335.830.000,221.0,,305770770000.0,61335830000.0
"b. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > b. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","b. Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng",022.2,,114.804.020.000,250.311.780.000,222.0,,114804020000.0,250311780000.0
3. Tài sản tài chính chờ về của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VÊ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 3. Tài sản tài chính chờ về của Nhà đầu tư,3. Tài sản tài chính chờ về của Nhà đầu tư,023,28(h),1.057.676.880.000,354.309.850.000,23.0,,1057676880000.0,354309850000.0
