row_label_raw,row_label_full,col_0,31/12/2023Số lượngchứng khoán,31/12/2022Số lượngchứng khoán,numeric__31/12/2023Số lượngchứng khoán,numeric__31/12/2022Số lượngchứng khoán
Tài sản tài chính chưa lưu ký tại VSD của Nhà đàutư trong nước,Tài sản tài chính chưa lưu ký tại VSD của Nhà đàutư trong nước,Tài sản tài chính chưa lưu ký tại VSD của Nhà đàutư trong nước,858.240.000,858.240.000,858240000.0,858240000.0
