row_label_raw,row_label_full,col_0,31/12/2021 > Giá trịVND,31/12/2021 > Dự phòngVND,01/01/2021 > Giá trịVND,01/01/2021 > Dự phòngVND,numeric__31/12/2021 > Giá trịVND,numeric__31/12/2021 > Dự phòngVND,numeric__01/01/2021 > Giá trịVND,numeric__01/01/2021 > Dự phòngVND
- Công ty Cổ phần C - Holdings,- Công ty Cổ phần C - Holdings,- Công ty Cổ phần C - Holdings,-,-,142.991.145.000,-,,,142991145000.0,
- Hợp tác xã Thành Công (*),- Hợp tác xã Thành Công (*),- Hợp tác xã Thành Công (*),255.044.962.526,,,,255044962526.0,,,
- Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,2.965.204.612,-,1.422.729.091,-,2965204612.0,,1422729091.0,
,,,258.010.167.138,-,144.413.874.091,-,258010167138.0,,144413874091.0,
