row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,31/12/2021 > VND,01/01/2021 > VND,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__31/12/2021 > VND,numeric__01/01/2021 > VND
240,240,240,IV. Tài sản dở dang dài hạn,,1.904.340.916,1.904.340.916,,,1904340916.0,1904340916.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,11,1.904.340.916,1.904.340.916,,11.0,1904340916.0,1904340916.0
250,250,250,V. Đầu tư tài chính dài hạn,4,142.180.000.000,139.520.000.000,,4.0,142180000000.0,139520000000.0
251,251,251,1. Đầu tư vào công ty con,,142.180.000.000,139.520.000.000,,,142180000000.0,139520000000.0
260,260,260,VI. Tài sản dài hạn khác,,35.552.069.337,21.181.695.684,,,35552069337.0,21181695684.0
261,261,261,1. Chi phí trả trước dài hạn,15,35.552.069.337,21.181.695.684,,15.0,35552069337.0,21181695684.0
270,270,270,TỔNG CỘNG TÀI SẢN,,5.927.922.887.723,3.250.274.792.639,,,5927922887723.0,3250274792639.0
