row_label_raw,row_label_full,"Nhận ký quỹ, ký cược dài hạn",2.709.204.152,1.887.396.547,numeric__2.709.204.152,numeric__1.887.396.547
,,,2.709.204.152,1.887.396.547,2709204152.0,1887396547.0
