row_label_raw,row_label_full,Trái phiếu phát hành- Loại phát hành theo mệnh giá (*),31/12/2021 > Giá trịVND > 950.000.000.000,"31/12/2021 > Lãi suất% > 10,5% - 11%",31/12/2021 > Kỳ hạn > 36 tháng,01/01/2021 > Giá trịVND > 450.000.000.000,"01/01/2021 > Lãi suất% > 10,5%",01/01/2021 > Kỳ hạn > 36 tháng,numeric__31/12/2021 > Giá trịVND > 950.000.000.000,"numeric__31/12/2021 > Lãi suất% > 10,5% - 11%",numeric__31/12/2021 > Kỳ hạn > 36 tháng,numeric__01/01/2021 > Giá trịVND > 450.000.000.000,"numeric__01/01/2021 > Lãi suất% > 10,5%",numeric__01/01/2021 > Kỳ hạn > 36 tháng
,,,950.000.000.000,,,450.000.000.000,,,950000000000.0,,,450000000000.0,,
