row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2020VND > 512.842.590 > 2.051.370.360 > 16.787.515.795,1/1/2020VND > 3.891.736.800 > 15.566.947.200 > 19.142.381.707,numeric__31/12/2020VND > 512.842.590 > 2.051.370.360 > 16.787.515.795,numeric__1/1/2020VND > 3.891.736.800 > 15.566.947.200 > 19.142.381.707
,,,19.351.728.745,38.601.065.707,19351728745.0,38601065707.0
