row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2020,Năm 2019,Chênh lệch giảm,Tỷ lệ giảm (%),numeric__Chỉ tiêu,numeric__Năm 2020,numeric__Năm 2019,numeric__Chênh lệch giảm,numeric__Tỷ lệ giảm (%)
1,1,1,Lợi nhuận sau thuế TNDN,"85,378,566,388","146,632,646,730","61,254,080,342","41,77",,,,,41.77
