row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Giá vốn hàng hóa đã bán,Giá vốn hàng hóa đã bán,Giá vốn hàng hóa đã bán,63.878.468.322,66.904.410.449,63878468322.0,66904410449.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,42.593.971.703,425.846.763.764,42593971703.0,425846763764.0
,,,106.472.440.025,492.751.174.213,106472440025.0,492751174213.0
