row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,3.931.634.810.631,3.909.141.176.804,3931634810631.0,3909141176804.0
Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,1.194.591.383.912,793.140.734.363,1194591383912.0,793140734363.0
Thương mại,Thương mại,Thương mại,1.133.785.804.611,1.857.787.043.125,1133785804611.0,1857787043125.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,4.458.737.161,7.348.704.683,4458737161.0,7348704683.0
,,,6.264.470.736.315,6.567.417.658.975,6264470736315.0,6567417658975.0
