row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,142.978.691.865,169.379.637.300,142978691865.0,169379637300.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,30.710.536.871,23.567.875.630,30710536871.0,23567875630.0
,,,173.689.228.736,192.947.512.930,173689228736.0,192947512930.0
