row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.422.793.081.961,1.371.134.499.400,1422793081961.0,1371134499400.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,806.675.056.097,653.046.962.199,806675056097.0,653046962199.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,877.287.072.977,749.722.185.856,877287072977.0,749722185856.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.475.753.522.886,1.308.305.361.732,1475753522886.0,1308305361732.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,812.704.464.386,890.485.967.314,812704464386.0,890485967314.0
,,,5.395.213.198.307,4.972.694.976.501,5395213198307.0,4972694976501.0
