row_label_raw,row_label_full,Chi phí lãi vayTập đoàn Dầu khí Việt Nam và các công ty trongTập đoàn > Cổ tức đã công bố và chỉ trảTập đoàn Dầu khí Việt Nam,Năm nayVND > 60.270.557.963 > 57.413.793.048,Năm trướcVND > 55.948.085.877 > 143.536.080.000,numeric__Năm nayVND > 60.270.557.963 > 57.413.793.048,numeric__Năm trướcVND > 55.948.085.877 > 143.536.080.000
Cổ tức được chiaCông ty PV KEEZ Pte. Ltd,Cổ tức được chiaCông ty PV KEEZ Pte. Ltd,Cổ tức được chiaCông ty PV KEEZ Pte. Ltd,4.515.793.048,5.624.337.840,4515793048.0,5624337840.0
