row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi tiền gửi, tiền cho vay, tiền ủy thác đầu tư","Lãi tiền gửi, tiền cho vay, tiền ủy thác đầu tư","Lãi tiền gửi, tiền cho vay, tiền ủy thác đầu tư",168.125.900.901,149.345.543.310,168125900901.0,149345543310.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,99.570.717.895,66.244.049.618,99570717895.0,66244049618.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",4.515.598.582,5.424.337.840,4515598582.0,5424337840.0
,,,272.212.217.378,221.013.930.768,272212217378.0,221013930768.0
