row_label_raw,row_label_full,Ông Đoàn Văn Nhuộm,Chủ tịch (miễn nhiệm ngày 23 tháng 9 năm 2020),numeric__Chủ tịch (miễn nhiệm ngày 23 tháng 9 năm 2020)
Ông Phạm Việt Anh,Ông Phạm Việt Anh,Ông Phạm Việt Anh,Thành viên,
Ông Mai Thế Toàn,Ông Mai Thế Toàn,Ông Mai Thế Toàn,Thành viên kiểm Phụ trách Hội đồng Quản trị (từ ngày 23 tháng 9 năm 2020),
Ông Phạm Anh Tuấn,Ông Phạm Anh Tuấn,Ông Phạm Anh Tuấn,Thành viên,
Ông Lê Mạnh Tuấn,Ông Lê Mạnh Tuấn,Ông Lê Mạnh Tuấn,Thành viên,
Ông Nguyễn Quốc Phương,Ông Nguyễn Quốc Phương,Ông Nguyễn Quốc Phương,Thành viên (miễn nhiệm ngày 13 tháng 8 năm 2020),
